prompt_fill,category,foodtype,image_1_url_full,image_2_url_full,image_1_url,image_2_url,image_1,image_2
contains bread that appears,bread,bread,https://kristinagligoric.github.io/021946.jpg,https://kristinagligoric.github.io/DNJOkO_XcAAEdCS.jpg,https://kristinagligoric.github.io/021946.jpg,https://kristinagligoric.github.io/AAEdCS.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/072330.jpg,https://kristinagligoric.github.io/D27tiofWwAAZuwU.jpg,https://kristinagligoric.github.io/072330.jpg,https://kristinagligoric.github.io/AAZuwU.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EVzPQbEXYAArEyx.jpg,https://kristinagligoric.github.io/056116.jpg,https://kristinagligoric.github.io/AArEyx.jpg,https://kristinagligoric.github.io/056116.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/082125.jpg,https://kristinagligoric.github.io/EIt2M14XYAEVgpq.jpg,https://kristinagligoric.github.io/082125.jpg,https://kristinagligoric.github.io/AEVgpq.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/102884.jpg,https://kristinagligoric.github.io/C6KSqI_WAAA3VOl.jpg,https://kristinagligoric.github.io/102884.jpg,https://kristinagligoric.github.io/AA3VOl.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/014652.jpg,https://kristinagligoric.github.io/EF3fn2NWkAARGfj.jpg,https://kristinagligoric.github.io/014652.jpg,https://kristinagligoric.github.io/AARGfj.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/DfBhDzZW0AI3bAK.jpg,https://kristinagligoric.github.io/093272.jpg,https://kristinagligoric.github.io/AI3bAK.jpg,https://kristinagligoric.github.io/093272.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EngntbPXcAE_Xk7.jpg,https://kristinagligoric.github.io/082989.jpg,https://kristinagligoric.github.io/AE_Xk7.jpg,https://kristinagligoric.github.io/082989.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EhTaBzqX0AA9xk3.jpg,https://kristinagligoric.github.io/069387.jpg,https://kristinagligoric.github.io/AA9xk3.jpg,https://kristinagligoric.github.io/069387.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/ETaXOdpWoAURiNR.jpg,https://kristinagligoric.github.io/042098.jpg,https://kristinagligoric.github.io/AURiNR.jpg,https://kristinagligoric.github.io/042098.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EV_2t3-XQAM-h7f.jpg,https://kristinagligoric.github.io/090281.jpg,https://kristinagligoric.github.io/AM-h7f.jpg,https://kristinagligoric.github.io/090281.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/DWjlaDnXcAApwTV.jpg,https://kristinagligoric.github.io/046284.jpg,https://kristinagligoric.github.io/AApwTV.jpg,https://kristinagligoric.github.io/046284.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/DpXejyuWkAAvFwF.jpg,https://kristinagligoric.github.io/082854.jpg,https://kristinagligoric.github.io/AAvFwF.jpg,https://kristinagligoric.github.io/082854.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/068849.jpg,https://kristinagligoric.github.io/D26BTqkXQAMTItY.jpg,https://kristinagligoric.github.io/068849.jpg,https://kristinagligoric.github.io/AMTItY.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/090115.jpg,https://kristinagligoric.github.io/DX_t8sIX0AAZFPT.jpg,https://kristinagligoric.github.io/090115.jpg,https://kristinagligoric.github.io/AAZFPT.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/DCHwKVyWAAAJESI.jpg,https://kristinagligoric.github.io/075007.jpg,https://kristinagligoric.github.io/AAJESI.jpg,https://kristinagligoric.github.io/075007.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/082845.jpg,https://kristinagligoric.github.io/EVfJUI8WoAwXfQO.jpg,https://kristinagligoric.github.io/082845.jpg,https://kristinagligoric.github.io/AwXfQO.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/DDqBGUuXsAERsFO.jpg,https://kristinagligoric.github.io/096538.jpg,https://kristinagligoric.github.io/AERsFO.jpg,https://kristinagligoric.github.io/096538.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/063116.jpg,https://kristinagligoric.github.io/DgpRDFvW0AAdYHy.jpg,https://kristinagligoric.github.io/063116.jpg,https://kristinagligoric.github.io/AAdYHy.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/047922.jpg,https://kristinagligoric.github.io/C6YUkzKWgAAhzcD.jpg,https://kristinagligoric.github.io/047922.jpg,https://kristinagligoric.github.io/AAhzcD.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EX12FxQXkAcHJ9D.jpg,https://kristinagligoric.github.io/102185.jpg,https://kristinagligoric.github.io/AcHJ9D.jpg,https://kristinagligoric.github.io/102185.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/034690.jpg,https://kristinagligoric.github.io/C68_P8DWcAAWtF7.jpg,https://kristinagligoric.github.io/034690.jpg,https://kristinagligoric.github.io/AAWtF7.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/078846.jpg,https://kristinagligoric.github.io/D5-4gC1XsAE7N5G.jpg,https://kristinagligoric.github.io/078846.jpg,https://kristinagligoric.github.io/AE7N5G.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/Ec0MdkBWAAADwYf.jpg,https://kristinagligoric.github.io/014263.jpg,https://kristinagligoric.github.io/AADwYf.jpg,https://kristinagligoric.github.io/014263.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/071704.jpg,https://kristinagligoric.github.io/ENT_7tUWkAEbs3R.jpg,https://kristinagligoric.github.io/071704.jpg,https://kristinagligoric.github.io/AEbs3R.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EKn8h2dWsAABdAr.jpg,https://kristinagligoric.github.io/029343.jpg,https://kristinagligoric.github.io/AABdAr.jpg,https://kristinagligoric.github.io/029343.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EOWyjXRXkAE1Obm.jpg,https://kristinagligoric.github.io/044848.jpg,https://kristinagligoric.github.io/AE1Obm.jpg,https://kristinagligoric.github.io/044848.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EUHLI8aXQAIy997.jpg,https://kristinagligoric.github.io/015795.jpg,https://kristinagligoric.github.io/AIy997.jpg,https://kristinagligoric.github.io/015795.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/DI5jNAWXYAU3rB2.jpg,https://kristinagligoric.github.io/047033.jpg,https://kristinagligoric.github.io/AU3rB2.jpg,https://kristinagligoric.github.io/047033.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/074471.jpg,https://kristinagligoric.github.io/Dq1W4oBXQAAhOKp.jpg,https://kristinagligoric.github.io/074471.jpg,https://kristinagligoric.github.io/AAhOKp.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/039819.jpg,https://kristinagligoric.github.io/D26BUYaX4AAODwF.jpg,https://kristinagligoric.github.io/039819.jpg,https://kristinagligoric.github.io/AAODwF.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/101070.jpg,https://kristinagligoric.github.io/DpNZu42XcAAVgtn.jpg,https://kristinagligoric.github.io/101070.jpg,https://kristinagligoric.github.io/AAVgtn.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/C84ynKRWAAMt8mb.jpg,https://kristinagligoric.github.io/068302.jpg,https://kristinagligoric.github.io/AMt8mb.jpg,https://kristinagligoric.github.io/068302.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/C_Fuhg1UwAAye-E.jpg,https://kristinagligoric.github.io/079242.jpg,https://kristinagligoric.github.io/AAye-E.jpg,https://kristinagligoric.github.io/079242.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/070786.jpg,https://kristinagligoric.github.io/EVB6AJ1XkAAItYn.jpg,https://kristinagligoric.github.io/070786.jpg,https://kristinagligoric.github.io/AAItYn.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/D2miPUTX0Ackcsn.jpg,https://kristinagligoric.github.io/016956.jpg,https://kristinagligoric.github.io/Ackcsn.jpg,https://kristinagligoric.github.io/016956.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/035919.jpg,https://kristinagligoric.github.io/EWHVatTWoAAHiM0.jpg,https://kristinagligoric.github.io/035919.jpg,https://kristinagligoric.github.io/AAHiM0.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/090281.jpg,https://kristinagligoric.github.io/D26BTqkXQAMTItY.jpg,https://kristinagligoric.github.io/090281.jpg,https://kristinagligoric.github.io/AMTItY.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/077159.jpg,https://kristinagligoric.github.io/D26BUYaX4AAODwF.jpg,https://kristinagligoric.github.io/077159.jpg,https://kristinagligoric.github.io/AAODwF.jpg,R,T
contains bread that appears,bread,bread,https://kristinagligoric.github.io/EVfJURNXYAA-xJu.jpg,https://kristinagligoric.github.io/038698.jpg,https://kristinagligoric.github.io/AA-xJu.jpg,https://kristinagligoric.github.io/038698.jpg,T,R
contains bread that appears,bread,bread,https://kristinagligoric.github.io/DfBhDzZW0AI3bAK.jpg,https://kristinagligoric.github.io/046284.jpg,https://kristinagligoric.github.io/AI3bAK.jpg,https://kristinagligoric.github.io/046284.jpg,T,R
