prompt_fill,category,foodtype,image_1_url_full,image_2_url_full,image_1_url,image_2_url,image_1,image_2
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/030830.jpg,https://kristinagligoric.github.io/Dh1soYzW4AAOKYK.jpg,https://kristinagligoric.github.io/030830.jpg,https://kristinagligoric.github.io/AAOKYK.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/023823.jpg,https://kristinagligoric.github.io/DsOSl3pX4AA7SDG.jpg,https://kristinagligoric.github.io/023823.jpg,https://kristinagligoric.github.io/AA7SDG.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DJYtMPIXgAAjpLq.jpg,https://kristinagligoric.github.io/019050.jpg,https://kristinagligoric.github.io/AAjpLq.jpg,https://kristinagligoric.github.io/019050.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/024069.jpg,https://kristinagligoric.github.io/C36XAkoXUAA8li_.jpg,https://kristinagligoric.github.io/024069.jpg,https://kristinagligoric.github.io/AA8li_.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/022709.jpg,https://kristinagligoric.github.io/DsOSl4UXgAAhATt.jpg,https://kristinagligoric.github.io/022709.jpg,https://kristinagligoric.github.io/AAhATt.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/061549.jpg,https://kristinagligoric.github.io/DsOSl3qX4AAX2Um.jpg,https://kristinagligoric.github.io/061549.jpg,https://kristinagligoric.github.io/AAX2Um.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/018827.jpg,https://kristinagligoric.github.io/DHmcWIuXgAAhn3Q.jpg,https://kristinagligoric.github.io/018827.jpg,https://kristinagligoric.github.io/AAhn3Q.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/016493.jpg,https://kristinagligoric.github.io/D5-4BJuW0AA0-SB.jpg,https://kristinagligoric.github.io/016493.jpg,https://kristinagligoric.github.io/AA0-SB.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/076771.jpg,https://kristinagligoric.github.io/C2zYIIIWgAM1C_W.jpg,https://kristinagligoric.github.io/076771.jpg,https://kristinagligoric.github.io/AM1C_W.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/Dm0EerhXcAEHhDu.jpg,https://kristinagligoric.github.io/037586.jpg,https://kristinagligoric.github.io/AEHhDu.jpg,https://kristinagligoric.github.io/037586.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/029482.jpg,https://kristinagligoric.github.io/D3KsI2nXkAY2xeS.jpg,https://kristinagligoric.github.io/029482.jpg,https://kristinagligoric.github.io/AY2xeS.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DgPWR1RXcAApN5e.jpg,https://kristinagligoric.github.io/013524.jpg,https://kristinagligoric.github.io/AApN5e.jpg,https://kristinagligoric.github.io/013524.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/C3dcPvkWIAYqwdk.jpg,https://kristinagligoric.github.io/014572.jpg,https://kristinagligoric.github.io/AYqwdk.jpg,https://kristinagligoric.github.io/014572.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/C_43UkFXoAATq0Z.jpg,https://kristinagligoric.github.io/025496.jpg,https://kristinagligoric.github.io/AATq0Z.jpg,https://kristinagligoric.github.io/025496.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DwAnt6iWsAE3B9F.jpg,https://kristinagligoric.github.io/012282.jpg,https://kristinagligoric.github.io/AE3B9F.jpg,https://kristinagligoric.github.io/012282.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/015477.jpg,https://kristinagligoric.github.io/D-Z1NBvXYAExPo8.jpg,https://kristinagligoric.github.io/015477.jpg,https://kristinagligoric.github.io/AExPo8.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/036594.jpg,https://kristinagligoric.github.io/DncHucvXcAAfV9h.jpg,https://kristinagligoric.github.io/036594.jpg,https://kristinagligoric.github.io/AAfV9h.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DsZIjYMWoAAYwD_.jpg,https://kristinagligoric.github.io/056253.jpg,https://kristinagligoric.github.io/AAYwD_.jpg,https://kristinagligoric.github.io/056253.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/013440.jpg,https://kristinagligoric.github.io/DfrPAOIXcAEbmjX.jpg,https://kristinagligoric.github.io/013440.jpg,https://kristinagligoric.github.io/AEbmjX.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/EpDek_vXUAMdWEI.jpg,https://kristinagligoric.github.io/031013.jpg,https://kristinagligoric.github.io/AMdWEI.jpg,https://kristinagligoric.github.io/031013.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/C86-gkXXYAEbaiO.jpg,https://kristinagligoric.github.io/080934.jpg,https://kristinagligoric.github.io/AEbaiO.jpg,https://kristinagligoric.github.io/080934.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DYpZxtcWsAAfTmC.jpg,https://kristinagligoric.github.io/095955.jpg,https://kristinagligoric.github.io/AAfTmC.jpg,https://kristinagligoric.github.io/095955.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DJysnJFX0AAkjf6.jpg,https://kristinagligoric.github.io/008973.jpg,https://kristinagligoric.github.io/AAkjf6.jpg,https://kristinagligoric.github.io/008973.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/Dj8IPJtWsAMJcfq.jpg,https://kristinagligoric.github.io/014106.jpg,https://kristinagligoric.github.io/AMJcfq.jpg,https://kristinagligoric.github.io/014106.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/015971.jpg,https://kristinagligoric.github.io/C2jaopPXgAAb_fq.jpg,https://kristinagligoric.github.io/015971.jpg,https://kristinagligoric.github.io/AAb_fq.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DsOSl3vWoAAseoq.jpg,https://kristinagligoric.github.io/036939.jpg,https://kristinagligoric.github.io/AAseoq.jpg,https://kristinagligoric.github.io/036939.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DmMMIkHXoAARn3B.jpg,https://kristinagligoric.github.io/081199.jpg,https://kristinagligoric.github.io/AARn3B.jpg,https://kristinagligoric.github.io/081199.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DH8Ly85XsAo3jG0.jpg,https://kristinagligoric.github.io/067240.jpg,https://kristinagligoric.github.io/Ao3jG0.jpg,https://kristinagligoric.github.io/067240.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/EKnszOmWwAUn_Z8.jpg,https://kristinagligoric.github.io/056891.jpg,https://kristinagligoric.github.io/AUn_Z8.jpg,https://kristinagligoric.github.io/056891.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/C7Dx8ShWYAAxNS_.jpg,https://kristinagligoric.github.io/012365.jpg,https://kristinagligoric.github.io/AAxNS_.jpg,https://kristinagligoric.github.io/012365.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/076522.jpg,https://kristinagligoric.github.io/DmMMJFJXsAc79hT.jpg,https://kristinagligoric.github.io/076522.jpg,https://kristinagligoric.github.io/Ac79hT.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/077435.jpg,https://kristinagligoric.github.io/DXbuZiBWkAAghW_.jpg,https://kristinagligoric.github.io/077435.jpg,https://kristinagligoric.github.io/AAghW_.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/D3KsKHgXkAAwyHD.jpg,https://kristinagligoric.github.io/041875.jpg,https://kristinagligoric.github.io/AAwyHD.jpg,https://kristinagligoric.github.io/041875.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DWL9txKX0AEh_Av.jpg,https://kristinagligoric.github.io/049565.jpg,https://kristinagligoric.github.io/AEh_Av.jpg,https://kristinagligoric.github.io/049565.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/075463.jpg,https://kristinagligoric.github.io/C8dyGFtWsAEtAOF.jpg,https://kristinagligoric.github.io/075463.jpg,https://kristinagligoric.github.io/AEtAOF.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/Ds8fQ4uX4AALGyI.jpg,https://kristinagligoric.github.io/075689.jpg,https://kristinagligoric.github.io/AALGyI.jpg,https://kristinagligoric.github.io/075689.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/D2WWKucXgAAiUwZ.jpg,https://kristinagligoric.github.io/075607.jpg,https://kristinagligoric.github.io/AAiUwZ.jpg,https://kristinagligoric.github.io/075607.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/EFDz3roWwAEitu0.jpg,https://kristinagligoric.github.io/027329.jpg,https://kristinagligoric.github.io/AEitu0.jpg,https://kristinagligoric.github.io/027329.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/EDgW0f4W4AIu83A.jpg,https://kristinagligoric.github.io/038361.jpg,https://kristinagligoric.github.io/AIu83A.jpg,https://kristinagligoric.github.io/038361.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/012364.jpg,https://kristinagligoric.github.io/DmGmb-sX0AAVpnh.jpg,https://kristinagligoric.github.io/012364.jpg,https://kristinagligoric.github.io/AAVpnh.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/029602.jpg,https://kristinagligoric.github.io/DBVmU2GXgAEVijD.jpg,https://kristinagligoric.github.io/029602.jpg,https://kristinagligoric.github.io/AEVijD.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/026093.jpg,https://kristinagligoric.github.io/EUSaU9hWsAAaP4m.jpg,https://kristinagligoric.github.io/026093.jpg,https://kristinagligoric.github.io/AAaP4m.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/054765.jpg,https://kristinagligoric.github.io/DKipHTyW4AAwCLH.jpg,https://kristinagligoric.github.io/054765.jpg,https://kristinagligoric.github.io/AAwCLH.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/047549.jpg,https://kristinagligoric.github.io/D3ur38oXsAIVq3u.jpg,https://kristinagligoric.github.io/047549.jpg,https://kristinagligoric.github.io/AIVq3u.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DdGCMtSXUAE3zSI.jpg,https://kristinagligoric.github.io/037147.jpg,https://kristinagligoric.github.io/AE3zSI.jpg,https://kristinagligoric.github.io/037147.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DwAnt6kWwAAj8X2.jpg,https://kristinagligoric.github.io/070794.jpg,https://kristinagligoric.github.io/AAj8X2.jpg,https://kristinagligoric.github.io/070794.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/067240.jpg,https://kristinagligoric.github.io/D3KsKHgXkAAwyHD.jpg,https://kristinagligoric.github.io/067240.jpg,https://kristinagligoric.github.io/AAwyHD.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DJysnJFX0AAkjf6.jpg,https://kristinagligoric.github.io/075386.jpg,https://kristinagligoric.github.io/AAkjf6.jpg,https://kristinagligoric.github.io/075386.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/DKipHTyW4AAwCLH.jpg,https://kristinagligoric.github.io/077435.jpg,https://kristinagligoric.github.io/AAwCLH.jpg,https://kristinagligoric.github.io/077435.jpg,T,R
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/056891.jpg,https://kristinagligoric.github.io/En6AmolW8AAvY-C.jpg,https://kristinagligoric.github.io/056891.jpg,https://kristinagligoric.github.io/AAvY-C.jpg,R,T
contains sauce that appears,sauce,sauce,https://kristinagligoric.github.io/036594.jpg,https://kristinagligoric.github.io/EpDek_vXUAMdWEI.jpg,https://kristinagligoric.github.io/036594.jpg,https://kristinagligoric.github.io/AMdWEI.jpg,R,T
