prompt_fill,category,foodtype,image_1_url_full,image_2_url_full,image_1_url,image_2_url,image_1,image_2
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/096756.jpg,https://kristinagligoric.github.io/EDIcHgMXoAAl69O.jpg,https://kristinagligoric.github.io/096756.jpg,https://kristinagligoric.github.io/AAl69O.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/026063.jpg,https://kristinagligoric.github.io/D9w5go5X4AARUt7.jpg,https://kristinagligoric.github.io/026063.jpg,https://kristinagligoric.github.io/AARUt7.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/051414.jpg,https://kristinagligoric.github.io/Da5_XlmXcAAY8jt.jpg,https://kristinagligoric.github.io/051414.jpg,https://kristinagligoric.github.io/AAY8jt.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EJhiXNyW4AEkTq0.jpg,https://kristinagligoric.github.io/021491.jpg,https://kristinagligoric.github.io/AEkTq0.jpg,https://kristinagligoric.github.io/021491.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EAgXrTNXYAE1QjN.jpg,https://kristinagligoric.github.io/093056.jpg,https://kristinagligoric.github.io/AE1QjN.jpg,https://kristinagligoric.github.io/093056.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/019821.jpg,https://kristinagligoric.github.io/C7XekrSXUAAWkOu.jpg,https://kristinagligoric.github.io/019821.jpg,https://kristinagligoric.github.io/AAWkOu.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DfpoHsDX0AAOa4_.jpg,https://kristinagligoric.github.io/044586.jpg,https://kristinagligoric.github.io/AAOa4_.jpg,https://kristinagligoric.github.io/044586.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C-ScCe6WAAA1Y_s.jpg,https://kristinagligoric.github.io/029922.jpg,https://kristinagligoric.github.io/AA1Y_s.jpg,https://kristinagligoric.github.io/029922.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/099589.jpg,https://kristinagligoric.github.io/C4Ty9yKXUAAi4L_.jpg,https://kristinagligoric.github.io/099589.jpg,https://kristinagligoric.github.io/AAi4L_.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/080709.jpg,https://kristinagligoric.github.io/DjTbMh-W0AEu1T7.jpg,https://kristinagligoric.github.io/080709.jpg,https://kristinagligoric.github.io/AEu1T7.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EE7pLQ5W4AAc5rY.jpg,https://kristinagligoric.github.io/082934.jpg,https://kristinagligoric.github.io/AAc5rY.jpg,https://kristinagligoric.github.io/082934.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/041962.jpg,https://kristinagligoric.github.io/Dqb5pFEX4AIItof.jpg,https://kristinagligoric.github.io/041962.jpg,https://kristinagligoric.github.io/AIItof.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DEPfpOfW0AAdOOj.jpg,https://kristinagligoric.github.io/096745.jpg,https://kristinagligoric.github.io/AAdOOj.jpg,https://kristinagligoric.github.io/096745.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D703qSpXkAAzwIF.jpg,https://kristinagligoric.github.io/061341.jpg,https://kristinagligoric.github.io/AAzwIF.jpg,https://kristinagligoric.github.io/061341.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C8qoS7_XsAEYXpe.jpg,https://kristinagligoric.github.io/082933.jpg,https://kristinagligoric.github.io/AEYXpe.jpg,https://kristinagligoric.github.io/082933.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/061341.jpg,https://kristinagligoric.github.io/EE7pLQ5W4AAc5rY.jpg,https://kristinagligoric.github.io/061341.jpg,https://kristinagligoric.github.io/AAc5rY.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/026689.jpg,https://kristinagligoric.github.io/EDc-nx5WkAEU_nr.jpg,https://kristinagligoric.github.io/026689.jpg,https://kristinagligoric.github.io/AEU_nr.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/103275.jpg,https://kristinagligoric.github.io/Da5_XlmXcAAY8jt.jpg,https://kristinagligoric.github.io/103275.jpg,https://kristinagligoric.github.io/AAY8jt.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DDpmxUcXcAIax-h.jpg,https://kristinagligoric.github.io/077619.jpg,https://kristinagligoric.github.io/AIax-h.jpg,https://kristinagligoric.github.io/077619.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C_VNcmXXUAA1IPx.jpg,https://kristinagligoric.github.io/015141.jpg,https://kristinagligoric.github.io/AA1IPx.jpg,https://kristinagligoric.github.io/015141.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EC4VKVrXoAAwkAD.jpg,https://kristinagligoric.github.io/077312.jpg,https://kristinagligoric.github.io/AAwkAD.jpg,https://kristinagligoric.github.io/077312.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/103887.jpg,https://kristinagligoric.github.io/C640lWXWsAA76CO.jpg,https://kristinagligoric.github.io/103887.jpg,https://kristinagligoric.github.io/AA76CO.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DdkBQ7xWsAAGU4n.jpg,https://kristinagligoric.github.io/080709.jpg,https://kristinagligoric.github.io/AAGU4n.jpg,https://kristinagligoric.github.io/080709.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D703qSpXkAAzwIF.jpg,https://kristinagligoric.github.io/096741.jpg,https://kristinagligoric.github.io/AAzwIF.jpg,https://kristinagligoric.github.io/096741.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EjfWZO2WoAEEPr5.jpg,https://kristinagligoric.github.io/050033.jpg,https://kristinagligoric.github.io/AEEPr5.jpg,https://kristinagligoric.github.io/050033.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/093023.jpg,https://kristinagligoric.github.io/DDXb5lBUwAQdHwh.jpg,https://kristinagligoric.github.io/093023.jpg,https://kristinagligoric.github.io/AQdHwh.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/075947.jpg,https://kristinagligoric.github.io/DfpoHsDX0AAOa4_.jpg,https://kristinagligoric.github.io/075947.jpg,https://kristinagligoric.github.io/AAOa4_.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DRlPVXBWsAAMRzG.jpg,https://kristinagligoric.github.io/084881.jpg,https://kristinagligoric.github.io/AAMRzG.jpg,https://kristinagligoric.github.io/084881.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/082933.jpg,https://kristinagligoric.github.io/DgyNvKDW0AU5Kj7.jpg,https://kristinagligoric.github.io/082933.jpg,https://kristinagligoric.github.io/AU5Kj7.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/044362.jpg,https://kristinagligoric.github.io/Da5_XlhWkAEI82u.jpg,https://kristinagligoric.github.io/044362.jpg,https://kristinagligoric.github.io/AEI82u.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D8J_d11WkAAn506.jpg,https://kristinagligoric.github.io/033293.jpg,https://kristinagligoric.github.io/AAn506.jpg,https://kristinagligoric.github.io/033293.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/091070.jpg,https://kristinagligoric.github.io/DjTbMh-W0AEu1T7.jpg,https://kristinagligoric.github.io/091070.jpg,https://kristinagligoric.github.io/AEu1T7.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/044586.jpg,https://kristinagligoric.github.io/Dqb5pFEX4AIItof.jpg,https://kristinagligoric.github.io/044586.jpg,https://kristinagligoric.github.io/AIItof.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/021815.jpg,https://kristinagligoric.github.io/DbPew1iXkAAvUEV.jpg,https://kristinagligoric.github.io/021815.jpg,https://kristinagligoric.github.io/AAvUEV.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D9w5go5X4AARUt7.jpg,https://kristinagligoric.github.io/096745.jpg,https://kristinagligoric.github.io/AARUt7.jpg,https://kristinagligoric.github.io/096745.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/042471.jpg,https://kristinagligoric.github.io/Dq2xJbwWkAAH7fK.jpg,https://kristinagligoric.github.io/042471.jpg,https://kristinagligoric.github.io/AAH7fK.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/034765.jpg,https://kristinagligoric.github.io/C4Ty9yKXUAAi4L_.jpg,https://kristinagligoric.github.io/034765.jpg,https://kristinagligoric.github.io/AAi4L_.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/072142.jpg,https://kristinagligoric.github.io/EAgXrTNXYAE1QjN.jpg,https://kristinagligoric.github.io/072142.jpg,https://kristinagligoric.github.io/AE1QjN.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/051814.jpg,https://kristinagligoric.github.io/Ee5S1TYWsAANpJE.jpg,https://kristinagligoric.github.io/051814.jpg,https://kristinagligoric.github.io/AANpJE.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/039917.jpg,https://kristinagligoric.github.io/D4Se2PAWsAAinWy.jpg,https://kristinagligoric.github.io/039917.jpg,https://kristinagligoric.github.io/AAinWy.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/059372.jpg,https://kristinagligoric.github.io/EJhiXNyW4AEkTq0.jpg,https://kristinagligoric.github.io/059372.jpg,https://kristinagligoric.github.io/AEkTq0.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/052731.jpg,https://kristinagligoric.github.io/DcH8qq1WkAAU9AP.jpg,https://kristinagligoric.github.io/052731.jpg,https://kristinagligoric.github.io/AAU9AP.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/104212.jpg,https://kristinagligoric.github.io/EBnGko0XUAAXDPH.jpg,https://kristinagligoric.github.io/104212.jpg,https://kristinagligoric.github.io/AAXDPH.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/075997.jpg,https://kristinagligoric.github.io/Ddy958bVMAAgCBX.jpg,https://kristinagligoric.github.io/075997.jpg,https://kristinagligoric.github.io/AAgCBX.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/Da5_XliX4AEzwAK.jpg,https://kristinagligoric.github.io/040349.jpg,https://kristinagligoric.github.io/AEzwAK.jpg,https://kristinagligoric.github.io/040349.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/019821.jpg,https://kristinagligoric.github.io/EDIcHgMXoAAl69O.jpg,https://kristinagligoric.github.io/019821.jpg,https://kristinagligoric.github.io/AAl69O.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/082934.jpg,https://kristinagligoric.github.io/C-ScCe6WAAA1Y_s.jpg,https://kristinagligoric.github.io/082934.jpg,https://kristinagligoric.github.io/AA1Y_s.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C7XekrSXUAAWkOu.jpg,https://kristinagligoric.github.io/101450.jpg,https://kristinagligoric.github.io/AAWkOu.jpg,https://kristinagligoric.github.io/101450.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/021491.jpg,https://kristinagligoric.github.io/DzPFf6TX0Acshkj.jpg,https://kristinagligoric.github.io/021491.jpg,https://kristinagligoric.github.io/Acshkj.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/Dk0V_wPX4AEhTJF.jpg,https://kristinagligoric.github.io/073865.jpg,https://kristinagligoric.github.io/AEhTJF.jpg,https://kristinagligoric.github.io/073865.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DEPfpOfW0AAdOOj.jpg,https://kristinagligoric.github.io/099589.jpg,https://kristinagligoric.github.io/AAdOOj.jpg,https://kristinagligoric.github.io/099589.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/082104.jpg,https://kristinagligoric.github.io/DgyNvKkX4AIgI_j.jpg,https://kristinagligoric.github.io/082104.jpg,https://kristinagligoric.github.io/AIgI_j.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/041962.jpg,https://kristinagligoric.github.io/DFls-nNU0AUHAhU.jpg,https://kristinagligoric.github.io/041962.jpg,https://kristinagligoric.github.io/AUHAhU.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DFUsdwJXcAA_kKd.jpg,https://kristinagligoric.github.io/029922.jpg,https://kristinagligoric.github.io/AA_kKd.jpg,https://kristinagligoric.github.io/029922.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/034746.jpg,https://kristinagligoric.github.io/ENODfxuVAAANQIq.jpg,https://kristinagligoric.github.io/034746.jpg,https://kristinagligoric.github.io/AANQIq.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/044031.jpg,https://kristinagligoric.github.io/EHLDjbyW4AEaqac.jpg,https://kristinagligoric.github.io/044031.jpg,https://kristinagligoric.github.io/AEaqac.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EgmtukkWoAMgFRy.jpg,https://kristinagligoric.github.io/040333.jpg,https://kristinagligoric.github.io/AMgFRy.jpg,https://kristinagligoric.github.io/040333.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/093056.jpg,https://kristinagligoric.github.io/Dm418mGW0AIP6ow.jpg,https://kristinagligoric.github.io/093056.jpg,https://kristinagligoric.github.io/AIP6ow.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/075672.jpg,https://kristinagligoric.github.io/DDplXxXXcAAZ1DB.jpg,https://kristinagligoric.github.io/075672.jpg,https://kristinagligoric.github.io/AAZ1DB.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EfUrOfWWsAA_Zg7.jpg,https://kristinagligoric.github.io/049918.jpg,https://kristinagligoric.github.io/AA_Zg7.jpg,https://kristinagligoric.github.io/049918.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EKdbPTeWkAAWZiV.jpg,https://kristinagligoric.github.io/051414.jpg,https://kristinagligoric.github.io/AAWZiV.jpg,https://kristinagligoric.github.io/051414.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C2y0NtJWgAAkJM9.jpg,https://kristinagligoric.github.io/026063.jpg,https://kristinagligoric.github.io/AAkJM9.jpg,https://kristinagligoric.github.io/026063.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/096756.jpg,https://kristinagligoric.github.io/DF5p8awXcAAZXPj.jpg,https://kristinagligoric.github.io/096756.jpg,https://kristinagligoric.github.io/AAZXPj.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C8qoS7_XsAEYXpe.jpg,https://kristinagligoric.github.io/089372.jpg,https://kristinagligoric.github.io/AEYXpe.jpg,https://kristinagligoric.github.io/089372.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D96qjL9W4AE2nn8.jpg,https://kristinagligoric.github.io/096456.jpg,https://kristinagligoric.github.io/AE2nn8.jpg,https://kristinagligoric.github.io/096456.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EC4VKVrXoAAwkAD.jpg,https://kristinagligoric.github.io/026689.jpg,https://kristinagligoric.github.io/AAwkAD.jpg,https://kristinagligoric.github.io/026689.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EjfWZO2WoAEEPr5.jpg,https://kristinagligoric.github.io/026063.jpg,https://kristinagligoric.github.io/AEEPr5.jpg,https://kristinagligoric.github.io/026063.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C7XekrSXUAAWkOu.jpg,https://kristinagligoric.github.io/075672.jpg,https://kristinagligoric.github.io/AAWkOu.jpg,https://kristinagligoric.github.io/075672.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/082934.jpg,https://kristinagligoric.github.io/Dq2xJbwWkAAH7fK.jpg,https://kristinagligoric.github.io/082934.jpg,https://kristinagligoric.github.io/AAH7fK.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/050033.jpg,https://kristinagligoric.github.io/DFls-nNU0AUHAhU.jpg,https://kristinagligoric.github.io/050033.jpg,https://kristinagligoric.github.io/AUHAhU.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DfpoHsDX0AAOa4_.jpg,https://kristinagligoric.github.io/077619.jpg,https://kristinagligoric.github.io/AAOa4_.jpg,https://kristinagligoric.github.io/077619.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DRlPVXBWsAAMRzG.jpg,https://kristinagligoric.github.io/075997.jpg,https://kristinagligoric.github.io/AAMRzG.jpg,https://kristinagligoric.github.io/075997.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/033293.jpg,https://kristinagligoric.github.io/D703qSpXkAAzwIF.jpg,https://kristinagligoric.github.io/033293.jpg,https://kristinagligoric.github.io/AAzwIF.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EAgXrTNXYAE1QjN.jpg,https://kristinagligoric.github.io/021491.jpg,https://kristinagligoric.github.io/AE1QjN.jpg,https://kristinagligoric.github.io/021491.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/080709.jpg,https://kristinagligoric.github.io/DEPfpOfW0AAdOOj.jpg,https://kristinagligoric.github.io/080709.jpg,https://kristinagligoric.github.io/AAdOOj.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EfUrOfWWsAA_Zg7.jpg,https://kristinagligoric.github.io/104212.jpg,https://kristinagligoric.github.io/AA_Zg7.jpg,https://kristinagligoric.github.io/104212.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/082104.jpg,https://kristinagligoric.github.io/C-ScCe6WAAA1Y_s.jpg,https://kristinagligoric.github.io/082104.jpg,https://kristinagligoric.github.io/AA1Y_s.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EJhiXNyW4AEkTq0.jpg,https://kristinagligoric.github.io/051814.jpg,https://kristinagligoric.github.io/AEkTq0.jpg,https://kristinagligoric.github.io/051814.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/075947.jpg,https://kristinagligoric.github.io/DDplXxXXcAAZ1DB.jpg,https://kristinagligoric.github.io/075947.jpg,https://kristinagligoric.github.io/AAZ1DB.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DgyNvKkX4AIgI_j.jpg,https://kristinagligoric.github.io/096456.jpg,https://kristinagligoric.github.io/AIgI_j.jpg,https://kristinagligoric.github.io/096456.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/073865.jpg,https://kristinagligoric.github.io/EE7pLQ5W4AAc5rY.jpg,https://kristinagligoric.github.io/073865.jpg,https://kristinagligoric.github.io/AAc5rY.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DDXb5lBUwAQdHwh.jpg,https://kristinagligoric.github.io/091070.jpg,https://kristinagligoric.github.io/AQdHwh.jpg,https://kristinagligoric.github.io/091070.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/039917.jpg,https://kristinagligoric.github.io/Da5_XliX4AEzwAK.jpg,https://kristinagligoric.github.io/039917.jpg,https://kristinagligoric.github.io/AEzwAK.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/093056.jpg,https://kristinagligoric.github.io/DDpmxUcXcAIax-h.jpg,https://kristinagligoric.github.io/093056.jpg,https://kristinagligoric.github.io/AIax-h.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/042471.jpg,https://kristinagligoric.github.io/DcH8qq1WkAAU9AP.jpg,https://kristinagligoric.github.io/042471.jpg,https://kristinagligoric.github.io/AAU9AP.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EKdbPTeWkAAWZiV.jpg,https://kristinagligoric.github.io/015141.jpg,https://kristinagligoric.github.io/AAWZiV.jpg,https://kristinagligoric.github.io/015141.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/061341.jpg,https://kristinagligoric.github.io/DjTbMh-W0AEu1T7.jpg,https://kristinagligoric.github.io/061341.jpg,https://kristinagligoric.github.io/AEu1T7.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/041962.jpg,https://kristinagligoric.github.io/Dqb5pFEX4AIItof.jpg,https://kristinagligoric.github.io/041962.jpg,https://kristinagligoric.github.io/AIItof.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C_VNcmXXUAA1IPx.jpg,https://kristinagligoric.github.io/021815.jpg,https://kristinagligoric.github.io/AA1IPx.jpg,https://kristinagligoric.github.io/021815.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DzPFf6TX0Acshkj.jpg,https://kristinagligoric.github.io/051414.jpg,https://kristinagligoric.github.io/Acshkj.jpg,https://kristinagligoric.github.io/051414.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DgyNvKDW0AU5Kj7.jpg,https://kristinagligoric.github.io/040333.jpg,https://kristinagligoric.github.io/AU5Kj7.jpg,https://kristinagligoric.github.io/040333.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EBnGko0XUAAXDPH.jpg,https://kristinagligoric.github.io/052731.jpg,https://kristinagligoric.github.io/AAXDPH.jpg,https://kristinagligoric.github.io/052731.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/EgmtukkWoAMgFRy.jpg,https://kristinagligoric.github.io/099589.jpg,https://kristinagligoric.github.io/AMgFRy.jpg,https://kristinagligoric.github.io/099589.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D4Se2PAWsAAinWy.jpg,https://kristinagligoric.github.io/103887.jpg,https://kristinagligoric.github.io/AAinWy.jpg,https://kristinagligoric.github.io/103887.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/C2y0NtJWgAAkJM9.jpg,https://kristinagligoric.github.io/096741.jpg,https://kristinagligoric.github.io/AAkJM9.jpg,https://kristinagligoric.github.io/096741.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/072142.jpg,https://kristinagligoric.github.io/DbPew1iXkAAvUEV.jpg,https://kristinagligoric.github.io/072142.jpg,https://kristinagligoric.github.io/AAvUEV.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DFUsdwJXcAA_kKd.jpg,https://kristinagligoric.github.io/019821.jpg,https://kristinagligoric.github.io/AA_kKd.jpg,https://kristinagligoric.github.io/019821.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/DdkBQ7xWsAAGU4n.jpg,https://kristinagligoric.github.io/034746.jpg,https://kristinagligoric.github.io/AAGU4n.jpg,https://kristinagligoric.github.io/034746.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/ENODfxuVAAANQIq.jpg,https://kristinagligoric.github.io/096756.jpg,https://kristinagligoric.github.io/AANQIq.jpg,https://kristinagligoric.github.io/096756.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/089372.jpg,https://kristinagligoric.github.io/D9w5go5X4AARUt7.jpg,https://kristinagligoric.github.io/089372.jpg,https://kristinagligoric.github.io/AARUt7.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/093023.jpg,https://kristinagligoric.github.io/C640lWXWsAA76CO.jpg,https://kristinagligoric.github.io/093023.jpg,https://kristinagligoric.github.io/AA76CO.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/044362.jpg,https://kristinagligoric.github.io/DF5p8awXcAAZXPj.jpg,https://kristinagligoric.github.io/044362.jpg,https://kristinagligoric.github.io/AAZXPj.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/059372.jpg,https://kristinagligoric.github.io/C8qoS7_XsAEYXpe.jpg,https://kristinagligoric.github.io/059372.jpg,https://kristinagligoric.github.io/AEYXpe.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/096745.jpg,https://kristinagligoric.github.io/Da5_XlhWkAEI82u.jpg,https://kristinagligoric.github.io/096745.jpg,https://kristinagligoric.github.io/AEI82u.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/029922.jpg,https://kristinagligoric.github.io/Dm418mGW0AIP6ow.jpg,https://kristinagligoric.github.io/029922.jpg,https://kristinagligoric.github.io/AIP6ow.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/Dk0V_wPX4AEhTJF.jpg,https://kristinagligoric.github.io/103275.jpg,https://kristinagligoric.github.io/AEhTJF.jpg,https://kristinagligoric.github.io/103275.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/034765.jpg,https://kristinagligoric.github.io/Da5_XlmXcAAY8jt.jpg,https://kristinagligoric.github.io/034765.jpg,https://kristinagligoric.github.io/AAY8jt.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D96qjL9W4AE2nn8.jpg,https://kristinagligoric.github.io/044031.jpg,https://kristinagligoric.github.io/AE2nn8.jpg,https://kristinagligoric.github.io/044031.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/044586.jpg,https://kristinagligoric.github.io/EHLDjbyW4AEaqac.jpg,https://kristinagligoric.github.io/044586.jpg,https://kristinagligoric.github.io/AEaqac.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/Ee5S1TYWsAANpJE.jpg,https://kristinagligoric.github.io/077312.jpg,https://kristinagligoric.github.io/AANpJE.jpg,https://kristinagligoric.github.io/077312.jpg,T,R
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/040349.jpg,https://kristinagligoric.github.io/C4Ty9yKXUAAi4L_.jpg,https://kristinagligoric.github.io/040349.jpg,https://kristinagligoric.github.io/AAi4L_.jpg,R,T
contains ice cream that appears,ice cream,ice cream,https://kristinagligoric.github.io/D8J_d11WkAAn506.jpg,https://kristinagligoric.github.io/082933.jpg,https://kristinagligoric.github.io/AAn506.jpg,https://kristinagligoric.github.io/082933.jpg,T,R
